http://www.wu8188.com,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,24,6857,0,823,2.094878288,158.2737008,0,184,5.987108014,1207,1615,33,139.1595519,251.6900697,13.12765957,520,1575,111,138.7652623,523.7269504,bad
http://netdna.bootstrapcdn.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.ilovespeedbumps.com,0,9,0,5,5,0,4,4,4,8,11,2,9,1,7,13,0,0,0,196,173211,0,3687,2.118712887,117.179985,0,7716,1.525147992,76984,3330,25,107.221122,189.9620615,4.301431985,34124,690,50,78.83756421,151.3947228,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://www.jin0044.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.014566002,0,17,0.202380952,84,34,1,4.4548224,3.797619048,0.447368421,38,34,1,4.4548224,7.184210526,bad
http://static.youku.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.19325666,0,4192,0.665751782,47274,448,5,22.22839401,22.21463029,1.516521883,20653,448,9,22.22839401,43.73471898,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860227,0,24362,0.108518895,25.9286842,0,30214,0.857548991,287392,12578,5,21.03910603,20.98839428,1.704992358,127149,12578,8,21.03910603,38.39580721,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://huangjintawujin.cn,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,2,0,3,0,45,6523,0,291,0.389882436,24.61424449,0,271,0.877143981,2455,233,5,20.49132123,18.64019624,2.033097028,1093,231,6,20.28911151,35.5172782,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.18762591,0,4192,0.665751782,47274,448,5,22.17100052,22.21463029,1.516521883,20653,448,9,22.17100052,43.73471898,bad
http://www.wu8188.com,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,24,6857,0,823,2.094878288,158.2737008,0,184,5.987108014,1207,1615,33,139.1595519,251.6900697,13.12765957,520,1575,111,138.7652623,523.7269504,bad
http://netdna.bootstrapcdn.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.ilovespeedbumps.com,0,9,0,5,5,0,4,4,4,8,11,2,9,1,7,13,0,0,0,196,173211,0,3687,2.118712887,117.179985,0,7716,1.525147992,76984,3330,25,107.221122,189.9620615,4.301431985,34124,690,50,78.83756421,151.3947228,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://www.jin0044.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.014566002,0,17,0.202380952,84,34,1,4.4548224,3.797619048,0.447368421,38,34,1,4.4548224,7.184210526,bad
http://static.youku.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.19289385,0,4192,0.665751782,47274,448,5,22.22839401,22.21463029,1.516521883,20653,448,9,22.22839401,43.73471898,bad
http://hotlinegsm.com,2,37,14,1,2,1,41,11,3,123,86,16,114,4,1,315,32,0,14,2106,860196,0,24362,0.108523509,25.92855871,0,30213,0.857549333,287381,12578,5,21.03910603,20.98830052,1.704986695,127145,12578,8,21.03910603,38.39552139,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://huangjintawujin.cn,1,0,0,0,0,0,1,0,0,0,1,0,5,0,0,2,0,3,0,45,6523,0,291,0.389882436,24.61424449,0,271,0.877143981,2455,233,5,20.49132123,18.64019624,2.033097028,1093,231,6,20.28911151,35.5172782,bad
http://www.vilagnomad.com,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,1782,0,163,0.186062078,15.03057412,0,54,0.464172169,346,266,3,13.12296334,13.66091954,1.04115942,151,266,7,13.12296334,26.67895652,bad
http://www.114633.com,0,10,4,0,1,0,1,5,0,6,65,14,33,0,2,7,1,0,4,261,99072,0,2272,0.562508926,24.18747084,0,4192,0.665751782,47274,448,5,22.17100052,22.21463029,1.516521883,20653,448,9,22.17100052,43.73471898,bad
http://www.wu8188.com,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,24,6857,0,823,2.094878288,158.2737008,0,184,5.987108014,1207,1615,33,139.1595519,251.6900697,13.12765957,520,1575,111,138.7652623,523.7269504,bad
http://netdna.bootstrapcdn.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.824555.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.083987102,0,17,0.202380952,84,34,1,4.395998871,3.797619048,0.447368421,38,34,1,4.395998871,7.184210526,bad
http://www.jin0044.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,322,0,3,0.00931677,5.014566002,0,17,0.202380952,84,34,1,4.4548224,3.797619048,0.447368421,38,34,1,4.4548224,7.184210526,bad
http://www.xj9599.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,314,0,3,0.00955414,4.999082989,0,17,0.202380952,84,26,1,3.979097891,3.702380952,0.447368421,38,26,1,3.979097891,6.973684211,bad
http://himg2.huanqiu.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://www.liquidacionessl.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
http://chinacxyy.com,3,7,4,0,0,1,1,2,4,7,17,0,47,0,8,24,6,56,4,522,100372,0,2034,0.852147193,40.56595083,0,3574,1.775206895,44389,823,8,36.11301836,53.87329898,4.27216869,19098,823,21,36.11301836,116.7262236,bad
http://lovettz.com,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,2263,0,351,0.284744115,14.90745846,0,65,0.508679334,376,217,3,13.25922587,14.52146376,1.187488534,151,217,7,13.25922587,29.73252614,bad
http://minidvdsoft.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bad
